File_Type,GValue
File_Version,3
GP,
MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220330_150837
MTP,1
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
620,67.625,65.516,62.006,57.647,68.537,73.980,55.045,56.106,66.851,53.896,59.527,52.527,59.529,73.020,56.898,54.935,97.090,78.175,63.084,64.786,65.280,46.990,60.176,54.206,60.755,69.584,63.627,65.759,81.233,82.125,55.818,75.388,50.706,58.729,41.439,65.061,73.820,65.318,89.214,58.075,74.096,79.908,113.743,57.678,72.578,73.214,53.004,77.663,70.196,94.598,73.851,92.149,73.424,85.233,60.335,55.531,49.925,55.620,56.924,98.641,84.520,81.380,44.316,59.000,47.451,90.369,59.704,65.943,65.578,49.571,56.604,72.024,79.365,143.729,83.180,65.200,61.069,45.641,60.020,52.475,76.629,50.812,106.508,65.614,35.116,65.692,60.518,48.747,54.641,59.024,56.433,65.178,70.055,54.147,62.955,31.349,,mtp01_20220331_012843.bmp
640,66.576,64.908,60.937,56.763,67.851,72.994,54.112,55.096,67.084,53.127,58.780,51.867,58.463,72.480,56.298,54.010,94.867,79.310,61.837,65.141,64.922,47.002,61.227,53.667,60.302,68.751,62.988,64.937,83.861,84.649,55.973,76.896,52.359,58.180,42.076,65.590,74.516,64.102,90.390,57.506,76.212,79.539,114.110,59.208,72.480,71.922,54.314,77.129,69.080,92.447,73.275,91.233,72.757,84.024,60.133,54.543,50.637,54.843,56.025,98.737,83.698,80.516,45.867,58.110,50.553,92.229,60.561,65.420,64.976,49.771,55.849,71.586,78.812,141.957,82.584,64.292,60.153,44.976,59.361,51.720,76.110,50.527,104.898,64.592,34.876,64.720,59.575,48.231,54.614,59.429,60.539,67.396,69.425,54.437,62.222,31.257,,mtp01_20220331_014842.bmp
660,67.439,66.539,62.498,57.659,69.747,74.202,55.175,56.261,69.624,53.975,59.543,52.696,59.439,74.924,56.927,54.871,96.804,83.112,63.049,67.410,66.394,48.355,64.716,54.696,62.025,70.259,64.347,66.231,89.476,89.845,57.586,80.910,55.355,59.000,43.722,67.933,78.178,65.416,94.488,58.525,80.237,82.410,117.308,63.790,74.461,73.222,57.520,79.163,70.267,93.729,74.925,93.906,74.620,85.751,61.904,55.267,52.900,55.714,57.043,101.357,85.722,82.333,48.639,59.261,55.463,97.506,63.094,67.153,66.537,51.453,57.157,73.831,81.153,144.384,85.222,65.747,61.571,45.892,60.282,52.586,77.553,51.402,106.561,65.771,35.251,66.037,60.757,49.151,56.125,61.975,65.698,71.318,70.980,57.169,63.312,31.435,,mtp01_20220331_020844.bmp
680,67.612,67.249,62.522,57.700,70.257,74.178,55.212,55.937,70.429,53.502,59.673,52.855,59.320,76.171,56.841,54.575,96.743,85.653,63.022,68.602,66.796,49.033,67.233,54.765,62.778,70.180,64.784,66.463,94.382,93.673,58.424,83.341,57.557,58.902,44.876,69.614,81.024,65.665,97.441,59.106,82.753,83.653,119.320,67.780,75.747,73.208,59.731,80.135,70.680,93.357,75.696,95.084,75.047,86.506,62.510,55.488,54.610,55.588,57.167,102.269,86.331,82.825,50.925,59.575,59.659,99.661,64.914,67.569,66.816,52.286,57.492,74.720,82.327,144.663,86.171,65.896,61.902,46.139,60.133,52.575,77.808,51.608,106.263,65.663,35.184,66.143,60.988,49.116,56.931,63.941,69.157,73.702,71.263,58.694,63.598,31.459,,mtp01_20220331_022844.bmp
700,67.524,67.606,62.369,57.488,70.347,73.902,54.976,55.694,70.906,53.510,59.704,52.953,59.112,77.288,56.876,54.514,95.922,87.943,62.820,69.449,67.475,49.641,69.825,54.633,63.318,70.133,64.869,66.408,98.775,96.669,59.159,85.378,59.535,58.937,45.927,71.108,83.886,65.108,99.739,59.294,84.161,84.890,120.620,72.625,76.261,72.637,61.849,80.688,70.506,92.475,76.314,95.302,75.027,86.410,62.953,55.024,56.624,55.457,56.943,103.045,86.790,83.090,52.820,59.686,63.441,101.331,66.259,67.304,67.059,53.192,57.447,75.265,82.816,144.586,86.637,65.906,62.084,46.029,59.884,52.025,78.082,51.812,105.908,65.404,35.147,65.822,60.557,48.947,57.192,65.810,71.167,75.692,71.559,59.894,63.765,31.459,,mtp01_20220331_024843.bmp
720,67.786,68.122,61.959,57.637,70.627,73.876,55.006,55.733,71.384,53.308,59.520,52.965,58.857,78.886,56.676,54.394,95.425,90.404,62.545,70.633,67.767,50.590,72.673,54.469,64.047,70.075,65.133,66.551,101.204,99.822,59.743,87.292,61.743,58.957,47.414,72.594,87.084,65.069,101.657,59.747,86.229,86.233,122.059,78.082,77.224,72.576,64.345,81.225,70.453,92.035,76.873,96.161,75.251,86.265,63.867,54.845,59.253,55.298,56.951,103.902,86.812,83.314,54.755,59.708,67.945,103.865,67.606,67.688,67.212,54.351,57.390,76.057,83.369,144.380,87.355,66.235,62.414,45.925,60.322,51.939,78.716,51.861,105.527,65.151,35.216,66.063,60.700,48.769,57.300,67.941,72.992,77.157,71.769,61.898,63.902,31.480,,mtp01_20220331_030843.bmp
740,67.749,69.308,62.033,57.827,71.261,74.210,55.398,55.761,72.418,53.398,59.749,52.914,58.924,80.914,56.814,54.367,94.963,93.300,62.880,72.202,68.602,51.359,76.414,54.635,64.671,70.500,66.067,66.857,105.622,102.871,60.533,89.810,64.178,59.365,48.788,74.116,90.904,64.941,104.184,60.504,87.851,88.325,123.382,84.845,78.512,72.508,66.824,82.414,70.945,91.871,78.118,97.376,75.669,86.841,65.020,54.955,62.790,55.700,57.210,104.753,87.702,83.955,56.549,60.157,72.641,107.141,69.694,68.716,68.127,55.502,57.780,76.827,84.580,143.943,88.955,67.057,63.527,46.563,60.555,52.176,79.518,52.418,105.476,65.106,35.122,66.451,60.757,49.084,57.994,70.880,74.633,79.057,72.316,64.063,64.176,31.371,,mtp01_20220331_032843.bmp
760,68.022,70.704,62.161,58.653,72.308,74.243,55.733,56.045,73.204,53.512,59.965,53.414,59.173,83.943,56.971,54.753,95.535,96.873,63.120,73.439,69.325,52.488,80.443,54.718,65.831,71.190,67.249,67.176,110.173,105.861,61.500,91.953,66.482,59.998,50.420,75.573,95.461,65.641,106.627,61.529,89.743,90.645,124.469,92.475,80.120,72.992,69.373,83.376,71.569,91.945,79.841,98.492,76.659,87.376,66.627,55.282,66.945,56.086,57.641,105.884,88.633,84.708,58.608,60.967,77.967,110.508,71.690,69.520,69.220,56.982,58.129,78.106,86.165,143.614,90.318,67.833,64.647,47.133,60.947,52.120,80.863,52.984,105.249,65.133,35.251,67.184,61.445,49.263,58.641,74.655,76.602,80.722,73.120,66.394,64.575,31.594,,mtp01_20220331_034844.bmp
780,68.214,72.094,62.100,58.871,73.112,74.365,56.180,56.298,73.686,53.455,60.029,53.680,59.063,86.794,57.112,54.780,95.682,99.675,63.288,74.686,69.849,53.676,84.388,54.863,66.276,71.924,68.306,67.459,114.722,108.571,62.627,93.914,68.643,60.322,51.929,77.035,99.886,65.927,108.620,62.467,90.963,92.994,125.322,97.451,81.906,72.871,71.924,84.135,72.094,91.927,81.637,99.655,76.967,87.598,68.269,55.145,71.922,56.633,57.873,107.214,89.453,85.424,60.924,61.678,83.618,113.345,73.459,70.367,70.002,58.294,58.600,79.143,87.520,143.608,91.802,68.635,66.210,47.671,61.498,52.361,81.931,53.445,105.394,65.135,35.165,67.888,61.816,49.618,59.265,78.806,78.718,81.859,73.867,68.822,65.253,31.420,,mtp01_20220331_040844.bmp
800,68.202,72.912,61.565,58.822,73.496,73.957,56.386,56.492,73.769,53.498,60.249,53.818,58.898,89.649,57.096,54.798,95.231,102.465,63.333,75.637,70.373,54.765,85.627,54.663,66.914,72.098,69.080,67.316,118.892,110.620,63.184,95.229,70.696,60.843,53.498,78.094,105.141,65.763,109.857,63.833,91.929,95.308,125.747,100.827,83.247,72.698,74.427,84.596,72.380,91.533,83.365,99.998,76.986,87.786,69.861,55.367,77.098,57.094,57.957,107.261,89.747,85.657,63.392,62.604,89.104,115.908,74.333,71.214,70.806,59.910,58.735,79.455,88.210,142.857,92.547,69.376,67.402,48.025,61.714,52.076,83.178,53.745,104.516,64.849,35.269,68.055,61.749,49.749,59.680,82.692,80.118,82.496,74.441,71.257,65.447,31.529,,mtp01_20220331_042843.bmp
820,68.716,74.188,61.557,59.398,73.749,74.345,56.792,56.682,74.404,53.498,60.559,54.645,58.859,93.180,57.257,54.449,94.643,104.849,63.441,76.573,70.971,55.863,86.971,54.488,67.559,72.927,70.582,67.561,123.386,112.675,64.094,96.406,72.551,61.447,54.857,79.545,110.290,65.447,111.167,65.431,93.033,98.296,126.484,106.753,85.033,72.929,77.122,85.280,72.878,91.690,85.767,101.078,77.627,87.698,72.231,55.184,83.524,57.922,58.435,108.086,90.225,85.867,66.237,63.786,93.994,118.124,76.041,72.661,71.975,61.602,59.355,79.716,89.245,142.486,93.927,70.676,68.884,48.680,62.051,52.022,84.590,54.535,104.492,64.596,35.143,68.876,62.082,49.894,59.941,87.863,81.524,83.018,75.120,73.688,65.755,31.398,,mtp01_20220331_044843.bmp
840,68.916,75.814,61.578,59.931,74.882,74.343,57.622,57.369,74.963,53.798,61.000,55.235,58.994,97.802,57.522,54.735,95.227,106.049,64.110,77.729,72.027,57.716,88.810,54.535,68.304,74.176,72.647,67.855,127.900,114.886,65.543,97.994,74.500,62.739,56.518,80.871,112.122,65.614,112.825,67.522,94.202,101.480,127.557,112.580,86.894,72.916,79.892,86.275,73.869,91.931,88.880,102.371,78.306,88.439,74.935,55.506,90.798,58.971,59.024,108.608,91.161,86.718,69.571,65.612,98.647,120.390,77.286,74.131,73.700,63.824,60.206,80.867,90.812,142.665,95.127,72.343,70.649,49.461,62.610,52.363,86.741,55.294,104.251,64.690,35.363,69.984,62.382,50.357,60.741,93.902,83.524,83.951,76.447,76.294,66.567,31.543,,mtp01_20220331_050843.bmp
860,69.210,77.810,61.475,60.724,75.502,74.475,58.331,58.259,75.400,53.718,61.822,56.280,59.490,102.380,57.669,54.767,95.218,107.557,64.829,78.502,72.904,58.971,91.004,54.449,69.108,75.543,74.333,67.743,132.210,115.782,66.947,99.114,76.831,64.502,58.116,81.853,113.880,66.006,113.984,69.678,95.110,104.922,128.392,118.302,88.853,73.012,82.365,86.839,74.794,92.290,92.075,103.382,78.990,88.392,78.178,55.924,98.324,60.529,59.792,108.941,91.331,87.045,72.929,67.414,100.022,122.741,78.629,76.149,75.529,66.333,61.129,81.259,92.186,142.331,96.406,74.692,73.092,50.592,63.300,52.741,88.708,56.473,103.743,64.894,35.357,71.535,62.896,50.790,61.273,98.135,85.276,84.504,77.559,78.990,67.482,31.492,,mtp01_20220331_052843.bmp
880,68.896,78.796,60.808,61.327,75.467,73.814,58.976,58.929,75.175,53.747,62.045,56.945,59.312,106.375,57.500,54.557,95.316,108.192,64.902,78.967,72.951,60.559,92.063,54.045,69.431,76.622,76.494,67.555,134.194,115.512,67.871,98.780,78.308,65.925,59.263,82.100,116.276,65.286,113.763,71.933,95.214,107.261,127.086,122.337,90.367,72.463,82.869,86.951,74.953,91.684,94.553,103.733,79.024,87.812,81.006,55.771,104.365,61.798,60.031,108.629,91.171,87.129,76.112,69.471,100.784,123.643,79.398,77.649,76.939,68.080,61.886,81.408,92.849,140.559,96.898,76.924,74.765,51.353,63.512,52.724,90.512,57.024,101.947,64.416,35.080,72.541,62.957,51.173,61.455,99.198,86.396,84.529,78.439,80.978,67.859,31.435,,mtp01_20220331_054844.bmp
900,70.057,81.671,61.139,62.851,76.437,74.504,60.531,60.741,76.237,54.418,63.463,59.192,60.288,111.310,58.559,55.010,96.567,110.920,66.129,80.688,74.463,62.888,94.573,54.427,70.761,79.635,79.710,68.288,139.533,118.225,70.096,100.631,81.224,68.820,61.347,84.049,121.916,66.086,115.655,76.178,96.920,111.771,129.402,128.490,93.394,73.510,85.637,88.308,77.018,93.363,99.618,105.708,80.269,88.796,86.004,56.575,111.602,64.745,61.402,110.129,92.806,88.518,81.049,72.961,104.078,127.231,81.937,81.331,80.022,71.892,64.159,82.488,95.467,141.933,99.116,81.271,78.578,52.924,65.057,53.567,94.022,59.129,102.686,64.676,35.439,75.153,64.067,52.345,62.855,103.149,89.129,85.876,80.922,84.359,69.402,31.524,,mtp01_20220331_060843.bmp
920,70.575,84.275,61.192,64.484,77.604,74.767,62.012,62.665,77.196,55.102,64.920,61.296,61.233,113.761,59.206,55.198,96.725,112.937,67.275,81.702,75.298,65.361,96.580,54.347,71.753,82.331,83.294,68.716,142.959,119.335,72.125,101.676,83.825,72.216,63.039,85.376,126.145,66.331,116.320,80.365,97.814,115.114,129.873,132.155,95.833,74.114,87.206,89.088,78.765,94.498,103.741,106.771,81.451,89.190,90.771,57.218,116.092,67.729,62.631,110.547,93.506,89.239,85.859,76.588,106.869,129.661,83.180,84.337,82.722,74.839,66.657,83.473,97.761,142.027,100.729,86.237,82.137,54.755,66.220,54.427,97.549,61.069,102.169,64.800,35.612,77.878,65.216,53.131,63.678,106.327,91.739,86.984,83.149,87.282,70.618,31.461,,mtp01_20220331_062843.bmp
940,70.851,85.837,60.318,65.739,77.082,73.814,63.176,64.353,76.925,55.196,65.884,63.390,61.749,115.414,59.496,54.725,97.229,113.208,67.800,82.016,75.280,67.363,96.849,53.763,72.400,84.849,86.351,68.457,144.188,119.065,73.363,101.810,85.688,75.404,64.037,85.406,127.961,65.925,115.576,84.157,97.596,116.649,128.386,132.990,96.941,73.686,88.141,88.688,79.431,94.208,106.506,106.843,81.308,88.139,94.612,57.069,116.988,70.388,63.288,109.635,93.080,88.737,89.812,79.643,107.953,129.994,83.565,87.288,84.676,77.449,68.833,83.212,99.112,139.969,100.990,91.251,85.131,56.145,67.227,55.227,99.584,62.600,100.749,64.147,35.527,80.222,65.751,53.980,64.196,108.516,93.327,86.673,84.865,88.563,71.612,31.475,,mtp01_20220331_064843.bmp
960.25,71.341,89.325,60.547,68.376,78.202,74.398,65.686,67.412,78.131,56.310,67.984,66.855,63.361,119.537,60.402,55.478,96.716,115.102,69.633,83.553,76.676,70.518,98.463,54.037,73.933,89.180,91.451,69.327,146.684,120.075,75.865,102.712,88.718,80.225,65.790,86.437,131.420,66.720,116.629,89.412,98.759,120.016,128.618,135.118,99.516,74.829,90.406,89.692,81.731,96.253,110.137,108.476,82.824,88.937,99.676,58.369,117.871,75.249,65.243,110.153,94.147,89.716,95.259,84.653,110.351,132.163,85.429,91.267,88.214,81.022,72.549,83.912,102.012,140.076,102.675,98.880,90.216,58.910,69.327,56.737,103.578,65.459,100.069,64.535,35.829,84.580,67.625,55.896,65.855,112.622,96.653,87.961,87.841,89.931,73.843,31.416,,mtp01_20220331_070845.bmp
980,72.906,93.210,60.473,71.714,79.302,74.876,68.263,71.420,79.386,57.433,70.802,71.743,65.667,123.743,61.910,56.051,98.294,117.441,71.924,85.318,77.688,74.318,100.449,54.129,76.198,94.694,97.490,70.251,149.967,122.035,78.845,104.116,92.643,86.453,68.482,88.122,136.325,67.647,117.924,95.882,99.665,123.737,130.531,137.963,102.335,76.218,92.565,90.637,84.216,98.227,112.963,110.392,84.645,89.731,105.137,59.441,120.308,80.590,67.596,111.292,94.980,91.025,100.890,90.673,113.596,135.443,87.500,96.680,92.027,85.914,77.278,85.184,106.253,141.596,104.310,108.057,96.082,62.031,72.388,58.771,107.953,69.161,100.671,65.088,36.296,90.198,69.902,58.161,67.735,117.378,99.024,89.125,91.310,91.461,76.531,31.482,,mtp01_20220331_072843.bmp
1000.25,74.382,97.471,61.012,75.647,80.184,75.416,71.680,76.076,80.982,59.178,73.994,76.739,68.633,127.151,63.573,56.710,99.598,119.341,74.125,86.714,79.069,78.092,102.400,54.578,78.645,100.365,104.547,71.467,151.747,123.269,82.033,105.439,96.275,91.886,70.518,89.431,139.353,68.861,118.625,102.286,100.820,127.080,130.988,138.898,104.775,77.576,94.396,91.510,86.982,100.629,115.214,112.057,86.729,90.180,108.710,60.959,121.025,86.580,70.143,111.627,95.802,91.880,105.357,97.276,116.180,137.016,89.339,101.167,95.349,90.176,82.933,86.557,110.035,141.637,106.182,112.298,101.325,65.716,75.725,61.441,110.035,72.988,99.761,65.633,36.933,96.935,73.059,60.943,69.875,120.814,101.637,90.692,95.002,93.110,79.443,31.492,,mtp01_20220331_074845.bmp
1020,75.478,101.610,60.890,79.827,81.361,75.657,75.173,80.957,82.200,60.492,77.576,82.667,72.016,130.194,65.639,57.367,100.341,120.588,76.704,88.390,80.200,81.598,103.333,54.600,81.073,106.124,109.875,72.420,152.545,124.229,85.157,105.969,99.678,95.278,72.512,90.455,142.435,69.631,118.810,108.137,101.359,129.386,131.000,139.757,106.243,78.949,95.667,92.343,89.498,102.490,116.724,113.167,88.629,91.365,110.312,62.388,121.706,92.102,72.527,112.316,96.661,92.576,106.843,103.702,118.245,138.465,91.259,105.445,98.327,94.176,88.490,87.227,113.804,142.035,107.265,117.106,106.010,69.288,79.631,64.245,112.051,77.055,99.310,65.941,37.427,104.257,76.363,64.084,72.167,123.845,104.076,92.063,96.959,94.218,81.871,31.598,,mtp01_20220331_080844.bmp
1040.25,76.888,106.002,60.929,84.900,82.080,75.751,79.418,86.910,83.518,62.561,81.525,88.335,76.037,133.210,68.104,58.192,101.467,122.431,79.443,89.914,81.427,85.561,104.616,54.829,84.553,111.978,113.318,73.604,153.829,124.612,88.494,107.025,103.425,97.951,75.116,91.500,145.241,71.278,119.359,114.049,102.020,131.847,131.122,140.355,108.375,80.698,97.371,92.951,92.314,104.978,118.878,114.584,90.786,91.225,112.804,64.271,122.039,97.794,75.316,112.733,97.345,93.449,109.045,107.776,120.269,140.108,92.690,109.441,101.269,98.571,93.008,88.116,117.682,142.296,108.749,121.922,110.110,73.725,84.361,67.255,114.092,81.884,99.133,66.433,38.135,108.063,80.382,67.255,75.214,127.000,106.406,93.253,99.029,95.539,85.427,31.633,,mtp01_20220331_082845.bmp
1060,78.237,109.998,60.843,91.022,82.633,75.878,83.553,93.537,85.073,64.875,86.165,91.331,80.586,135.680,70.949,58.665,102.522,122.961,82.180,91.402,82.363,88.902,105.167,54.963,87.896,114.900,117.731,74.471,154.347,125.463,92.043,107.159,106.512,100.859,77.329,92.433,147.567,72.569,119.178,119.698,102.349,133.459,130.802,140.576,109.724,82.416,98.316,93.073,95.214,107.208,120.429,115.802,92.729,91.424,114.578,66.125,122.067,103.002,78.329,112.586,97.745,93.980,111.257,110.731,121.953,141.173,94.820,110.625,103.553,102.067,95.404,88.286,119.525,143.090,109.404,126.253,111.820,78.318,90.043,71.088,115.882,86.749,98.706,66.939,39.180,112.351,85.243,71.678,77.767,129.665,108.410,94.320,100.667,96.827,88.545,31.631,,mtp01_20220331_084844.bmp
1080.25,79.700,113.910,61.318,97.363,83.786,76.712,89.392,98.106,87.175,68.104,90.833,94.237,86.639,138.545,74.231,60.176,104.137,124.667,86.157,93.325,83.649,93.159,106.594,55.196,92.767,117.871,123.610,76.518,155.402,126.531,95.498,108.061,110.447,103.782,79.827,93.514,149.922,75.004,119.794,125.165,103.173,135.698,131.161,142.127,111.690,85.669,100.237,93.925,98.447,110.198,122.196,117.227,95.986,91.641,116.804,68.847,121.696,108.224,81.706,112.853,98.355,95.469,114.300,114.482,124.076,142.176,96.559,113.104,105.880,105.273,98.733,89.980,122.825,143.078,110.859,130.547,114.518,83.653,97.198,76.057,117.939,92.094,98.373,68.143,40.424,118.518,91.578,76.784,81.608,132.437,110.673,96.122,103.027,97.971,92.069,31.525,,mtp01_20220331_090845.bmp
1100,82.475,115.327,61.176,103.869,84.639,76.816,94.922,103.267,89.029,71.298,94.210,97.741,94.082,140.992,78.700,61.322,105.553,125.376,89.429,95.110,84.573,95.902,107.267,55.504,97.661,120.696,128.035,78.029,155.767,127.008,99.671,108.308,113.714,105.778,81.929,94.786,151.755,77.563,119.631,129.476,103.184,136.598,131.359,142.445,112.827,87.984,101.376,94.422,101.771,112.947,123.533,118.437,98.520,91.910,118.324,71.512,121.494,113.157,85.102,112.937,98.780,95.696,116.929,117.367,125.663,143.018,98.155,115.429,108.027,107.082,101.318,90.527,125.237,142.441,111.727,134.227,116.565,88.824,103.269,81.290,119.302,96.290,97.559,68.765,41.682,124.063,98.733,82.182,85.612,134.524,112.384,97.790,104.763,98.831,95.237,31.610,,mtp01_20220331_092844.bmp
1120.25,84.571,117.396,61.624,110.998,85.604,77.375,99.959,109.488,91.159,75.163,96.310,101.316,102.067,143.700,83.714,62.886,107.439,127.027,94.116,97.300,86.233,97.535,108.541,55.931,103.712,123.490,132.949,80.398,156.076,127.702,102.737,109.173,115.141,108.506,84.804,95.855,153.627,80.841,120.151,132.184,103.941,138.639,131.657,143.418,114.192,91.541,103.059,95.169,105.202,116.918,125.471,119.633,102.280,92.443,119.816,74.822,121.429,117.339,88.255,113.398,99.537,96.643,120.090,120.251,127.529,144.316,99.871,117.447,109.651,109.159,104.502,91.812,128.251,142.588,113.286,138.771,119.161,94.394,106.398,87.841,121.137,97.851,97.384,70.022,43.300,130.478,103.671,88.273,90.329,136.082,114.502,99.612,106.604,100.639,98.235,31.598,,mtp01_20220331_094845.bmp
1140,85.849,118.051,61.267,115.000,84.869,76.737,101.365,113.782,91.947,78.555,97.592,102.659,109.092,143.380,88.110,63.600,106.941,125.924,97.186,97.971,86.078,97.543,107.837,55.839,108.471,124.141,135.888,80.925,154.559,126.565,102.888,108.286,115.522,109.043,86.478,95.559,152.802,83.116,118.812,133.200,102.886,137.631,129.145,142.110,113.978,93.488,103.188,94.271,107.365,118.737,124.941,118.945,103.753,92.220,119.775,77.296,119.849,119.810,89.782,112.027,98.771,96.071,120.904,120.941,127.196,142.875,99.400,117.802,109.984,109.327,105.435,91.545,129.194,140.614,112.067,140.120,120.271,95.565,110.500,93.673,121.435,98.576,96.145,70.729,44.761,134.349,106.957,93.251,94.045,136.124,114.275,100.118,106.920,100.075,99.284,31.559,,mtp01_20220331_100844.bmp
1160,89.210,121.355,62.324,120.555,86.753,77.947,106.982,120.165,95.018,84.059,101.051,106.637,115.208,146.818,95.327,65.861,109.775,128.059,102.663,100.649,88.106,100.298,109.431,57.120,114.153,127.886,142.675,84.169,157.029,127.649,105.616,109.476,118.151,112.129,88.475,97.890,155.388,88.482,120.245,137.522,104.284,140.500,131.914,144.290,116.247,97.898,105.575,95.490,111.571,123.676,127.329,121.455,108.602,93.757,122.682,81.896,121.214,123.551,92.424,113.535,99.600,97.916,124.982,124.359,129.884,145.347,102.500,121.069,112.625,112.504,109.188,93.839,132.186,141.882,114.308,144.849,123.596,99.694,116.247,101.912,124.196,101.745,97.229,73.057,46.953,141.343,115.120,101.606,100.829,139.122,117.322,103.410,109.355,101.851,101.745,31.780,,mtp01_20220331_102844.bmp
1180,93.084,123.192,63.061,123.865,87.784,78.747,111.727,125.294,96.480,89.127,102.647,108.782,118.780,148.447,101.249,68.027,111.308,129.545,107.676,103.290,89.778,102.084,110.471,57.924,116.510,130.224,147.194,86.453,156.945,129.061,107.545,110.020,119.796,113.394,89.841,99.561,156.635,93.575,120.322,139.663,105.051,141.855,131.690,144.453,117.345,102.184,107.594,96.165,115.141,127.380,128.539,122.731,112.251,93.814,123.729,86.412,121.524,124.647,93.959,114.094,101.084,99.024,128.020,126.845,131.176,146.473,104.012,122.429,113.790,114.076,111.520,95.516,134.667,142.020,115.078,147.469,125.302,103.243,121.065,104.908,125.863,104.329,96.855,75.300,49.114,145.302,122.022,104.678,104.471,140.692,119.114,105.482,110.839,103.131,103.408,31.769,,mtp01_20220331_104844.bmp
1200.25,96.604,124.773,63.718,127.057,88.416,79.482,116.335,129.704,97.990,92.873,104.812,110.698,122.855,149.716,104.453,70.596,112.761,130.900,110.733,105.157,90.792,103.706,111.194,59.171,119.451,132.086,150.665,88.812,156.675,129.257,109.420,110.702,121.547,115.104,91.743,100.902,157.769,99.149,120.522,142.114,105.192,143.347,131.939,144.337,118.339,106.135,108.888,96.810,118.263,130.667,129.953,123.839,115.916,94.045,124.843,91.373,121.910,125.839,95.684,114.220,101.992,99.849,130.604,128.720,132.035,147.488,105.647,124.290,115.220,115.745,113.731,97.300,136.671,142.078,116.235,149.194,127.304,107.078,126.606,108.255,127.520,107.316,97.169,77.565,51.159,148.176,128.275,108.869,107.684,142.116,120.378,107.253,112.176,104.006,105.155,31.739,,mtp01_20220331_110845.bmp
1220.25,100.224,126.478,64.959,129.831,89.167,80.053,120.996,133.078,99.673,94.765,106.596,112.496,127.820,150.806,106.357,73.092,114.580,131.618,113.124,107.159,92.225,105.582,112.102,60.665,123.286,134.096,153.569,91.327,156.288,129.349,111.663,111.190,122.863,116.802,93.833,102.390,158.547,105.133,120.429,143.673,105.765,144.357,132.169,143.314,119.267,110.539,110.188,97.325,119.984,134.512,130.655,124.951,119.292,94.922,125.802,95.580,122.067,126.316,97.194,114.302,102.063,100.890,133.427,130.573,132.929,148.353,106.580,125.559,116.673,117.088,115.429,98.751,139.067,142.004,117.075,151.312,129.720,111.194,131.776,112.114,129.388,109.492,97.147,80.543,53.906,150.643,133.663,113.902,112.088,142.875,121.965,108.918,113.404,104.751,106.743,31.869,,mtp01_20220331_112846.bmp
1240,105.153,127.853,65.506,131.508,89.504,80.606,124.606,135.096,101.263,96.955,107.967,114.133,132.171,151.231,108.492,75.669,115.453,132.039,114.731,108.067,93.141,107.022,112.149,61.953,126.798,135.375,155.251,92.684,156.322,129.959,113.012,111.210,124.016,117.790,95.649,103.098,159.045,111.349,120.369,144.769,105.676,144.243,133.361,142.565,119.922,114.333,111.343,97.239,121.653,137.969,131.469,125.308,122.094,95.080,126.555,100.218,122.369,127.206,98.361,113.310,102.604,101.610,135.551,132.151,133.935,149.839,108.106,126.531,117.053,118.080,116.867,100.167,141.324,142.063,117.482,152.584,131.082,113.898,136.208,115.610,130.786,111.629,97.933,83.510,56.694,152.469,138.524,117.586,115.384,143.892,123.088,110.539,114.243,105.488,108.269,31.924,,mtp01_20220331_114844.bmp
1260,110.129,129.173,66.902,132.775,90.202,81.492,127.863,136.641,102.573,99.176,109.220,115.461,137.020,152.108,110.816,78.606,116.900,132.394,117.312,109.249,94.157,108.298,112.637,63.612,130.331,136.963,157.143,94.714,156.365,129.918,114.520,111.424,125.180,118.686,97.598,104.369,159.180,116.857,120.494,146.339,106.094,144.447,133.616,141.935,120.441,116.773,112.520,97.676,123.455,142.573,132.045,126.127,124.904,94.980,127.222,104.924,122.892,128.200,99.737,113.382,102.925,102.120,138.355,133.622,134.771,150.675,108.222,127.327,118.082,119.259,118.451,101.986,142.733,141.776,118.155,153.535,132.488,116.637,139.508,118.902,132.600,113.410,98.855,86.947,59.931,153.941,142.035,121.896,119.606,144.835,124.233,112.543,115.400,106.094,109.543,31.822,,mtp01_20220331_120844.bmp
